기준년월,행정동코드,행정동명,나이대,평균주거인구수,평균직장인구수,평균방문인구수,year
202312,2611051000,중구 중앙동,20대미만,339,72,406,2023
202312,2611051000,중구 중앙동,30대,632,1246,1222,2023
202312,2611051000,중구 중앙동,40대,862,1146,1305,2023
202312,2611051000,중구 중앙동,50대,1064,1185,1366,2023
202312,2611051000,중구 중앙동,60대이상,2162,698,1852,2023
202312,2611052000,중구 동광동,20대,116,49,163,2023
202312,2611052000,중구 동광동,20대미만,42,3,53,2023
202312,2611052000,중구 동광동,30대,114,65,153,2023
202312,2611052000,중구 동광동,40대,117,94,175,2023
202312,2611052000,중구 동광동,50대,241,90,197,2023
202312,2611052000,중구 동광동,60대이상,752,89,371,2023
202312,2611053000,중구 대청동,20대,531,196,415,2023
202312,2611053000,중구 대청동,20대미만,236,59,176,2023
202312,2611053000,중구 대청동,30대,394,249,324,2023
202312,2611053000,중구 대청동,40대,532,241,351,2023
202312,2611053000,중구 대청동,50대,719,252,383,2023
202312,2611053000,중구 대청동,60대이상,2043,271,720,2023
202312,2611054500,중구 보수동,20대,1038,108,250,2023
202312,2611054500,중구 보수동,20대미만,374,29,119,2023
202312,2611054500,중구 보수동,30대,449,77,170,2023
202312,2611054500,중구 보수동,40대,719,99,198,2023
202312,2611054500,중구 보수동,50대,1088,169,251,2023
202312,2611054500,중구 보수동,60대이상,2293,148,538,2023
202312,2611056000,중구 부평동,20대,406,153,1027,2023
202312,2611056000,중구 부평동,20대미만,186,18,273,2023
202312,2611056000,중구 부평동,30대,255,196,756,2023
202312,2611056000,중구 부평동,40대,349,206,829,2023
202312,2611056000,중구 부평동,50대,518,305,1046,2023
202312,2611056000,중구 부평동,60대이상,1588,341,1901,2023
202312,2611057000,중구 광복동,20대,25,157,504,2023
202312,2611057000,중구 광복동,20대미만,12,27,323,2023
202312,2611057000,중구 광복동,30대,34,96,309,2023
202312,2611057000,중구 광복동,40대,44,95,353,2023
202312,2611057000,중구 광복동,50대,82,122,368,2023
202312,2611057000,중구 광복동,60대이상,152,202,523,2023
202312,2611058000,중구 남포동,20대,205,337,1023,2023
202312,2611058000,중구 남포동,20대미만,42,20,481,2023
202312,2611058000,중구 남포동,30대,232,398,897,2023
202312,2611058000,중구 남포동,40대,256,404,1077,2023
202312,2611058000,중구 남포동,50대,459,540,1534,2023
202312,2611058000,중구 남포동,60대이상,845,878,3554,2023
202312,2611059000,중구 영주1동,20대,22,11,53,2023
202312,2611059000,중구 영주1동,20대미만,7,1,13,2023
202312,2611059000,중구 영주1동,30대,32,11,52,2023
202312,2611059000,중구 영주1동,40대,35,10,69,2023
202312,2611059000,중구 영주1동,50대,32,12,89,2023
202312,2611059000,중구 영주1동,60대이상,112,18,121,2023
202312,2611060000,중구 영주2동,20대,425,37,127,2023
202312,2611060000,중구 영주2동,20대미만,343,31,70,2023
202312,2611060000,중구 영주2동,30대,387,48,121,2023
202312,2611060000,중구 영주2동,40대,565,70,152,2023
202312,2611060000,중구 영주2동,50대,911,88,224,2023
202312,2611060000,중구 영주2동,60대이상,2671,99,453,2023
202312,2614051000,서구 동대신1동,20대,362,41,176,2023
202312,2614051000,서구 동대신1동,20대미만,302,32,113,2023
202312,2614051000,서구 동대신1동,30대,386,61,141,2023
202312,2614051000,서구 동대신1동,40대,489,65,177,2023
202312,2614051000,서구 동대신1동,50대,589,81,249,2023
202312,2614051000,서구 동대신1동,60대이상,1522,83,417,2023
202312,2614052000,서구 동대신2동,20대,204,16,53,2023
202312,2614052000,서구 동대신2동,20대미만,132,11,57,2023
202312,2614052000,서구 동대신2동,30대,141,15,47,2023
202312,2614052000,서구 동대신2동,40대,278,33,90,2023
202312,2614052000,서구 동대신2동,50대,416,32,100,2023
202312,2614052000,서구 동대신2동,60대이상,1422,49,224,2023
202312,2614053000,서구 동대신3동,20대,765,357,586,2023
202312,2614053000,서구 동대신3동,20대미만,523,168,398,2023
202312,2614053000,서구 동대신3동,30대,517,274,451,2023
202312,2614053000,서구 동대신3동,40대,658,293,582,2023
202312,2614053000,서구 동대신3동,50대,785,301,694,2023
202312,2614053000,서구 동대신3동,60대이상,2156,194,1424,2023
202312,2614054000,서구 서대신1동,20대,1125,160,317,2023
202312,2614054000,서구 서대신1동,20대미만,1207,19,235,2023
202312,2614054000,서구 서대신1동,30대,1328,176,316,2023
202312,2614054000,서구 서대신1동,40대,1722,196,393,2023
202312,2614054000,서구 서대신1동,50대,1580,240,480,2023
202312,2614054000,서구 서대신1동,60대이상,3724,226,827,2023
202312,2614056000,서구 서대신3동,20대,191,54,84,2023
202312,2614056000,서구 서대신3동,20대미만,345,116,140,2023
202312,2614056000,서구 서대신3동,30대,328,51,123,2023
202312,2614056000,서구 서대신3동,40대,403,85,166,2023
202312,2614056000,서구 서대신3동,50대,470,63,208,2023
202312,2614056000,서구 서대신3동,60대이상,981,71,346,2023
202312,2614057000,서구 서대신4동,20대,453,74,210,2023
202312,2614057000,서구 서대신4동,20대미만,573,70,146,2023
202312,2614057000,서구 서대신4동,30대,469,58,173,2023
202312,2614057000,서구 서대신4동,40대,761,85,224,2023
202312,2614057000,서구 서대신4동,50대,815,92,304,2023
202312,2614057000,서구 서대신4동,60대이상,1926,82,579,2023
202312,2614059000,서구 부민동,20대,617,185,396,2023
202312,2614059000,서구 부민동,20대미만,400,27,170,2023
202312,2614059000,서구 부민동,30대,333,75,125,2023
202312,2614059000,서구 부민동,40대,494,84,156,2023
202312,2614059000,서구 부민동,50대,471,109,221,2023
202312,2614059000,서구 부민동,60대이상,1206,89,335,2023
202312,2614061500,서구 아미동,20대,507,90,303,2023
202312,2614061500,서구 아미동,20대미만,178,3,63,2023
202312,2614061500,서구 아미동,30대,412,134,280,2023
202312,2614061500,서구 아미동,40대,418,116,267,2023
202312,2614061500,서구 아미동,50대,646,105,358,2023
202312,2614061500,서구 아미동,60대이상,2545,112,783,2023
202312,2614063000,서구 초장동,20대,195,39,124,2023
202312,2614063000,서구 초장동,20대미만,129,37,64,2023
202312,2614063000,서구 초장동,30대,194,9,79,2023
202312,2614063000,서구 초장동,40대,334,25,101,2023
202312,2614063000,서구 초장동,50대,478,54,170,2023
202312,2614063000,서구 초장동,60대이상,1727,69,335,2023
202312,2614064000,서구 충무동,20대,592,85,201,2023
202312,2614064000,서구 충무동,20대미만,267,83,101,2023
202312,2614064000,서구 충무동,30대,410,137,146,2023
202312,2614064000,서구 충무동,40대,593,148,207,2023
202312,2614064000,서구 충무동,50대,700,183,346,2023
202312,2614064000,서구 충무동,60대이상,2193,195,681,2023
202312,2614065000,서구 남부민1동,20대,180,25,72,2023
202312,2614065000,서구 남부민1동,20대미만,60,7,31,2023
202312,2614065000,서구 남부민1동,30대,133,29,77,2023
202312,2614065000,서구 남부민1동,40대,219,44,106,2023
202312,2614065000,서구 남부민1동,50대,478,47,175,2023
202312,2614065000,서구 남부민1동,60대이상,1275,78,407,2023
202312,2614066000,서구 남부민2동,20대,440,66,182,2023
202312,2614066000,서구 남부민2동,20대미만,340,48,131,2023
202312,2614066000,서구 남부민2동,30대,421,56,220,2023
202312,2614066000,서구 남부민2동,40대,630,74,258,2023
202312,2614066000,서구 남부민2동,50대,1005,112,326,2023
202312,2614066000,서구 남부민2동,60대이상,3213,114,809,2023
202312,2614068000,서구 암남동,20대,1252,454,712,2023
202312,2614068000,서구 암남동,20대미만,800,41,274,2023
202312,2614068000,서구 암남동,30대,1036,406,679,2023
202312,2614068000,서구 암남동,40대,1425,453,851,2023
202312,2614068000,서구 암남동,50대,1916,597,1189,2023
202312,2614068000,서구 암남동,60대이상,4609,405,1878,2023
202312,2617051000,동구 초량1동,20대,167,131,425,2023
202312,2617051000,동구 초량1동,20대미만,97,29,103,2023
202312,2617051000,동구 초량1동,30대,171,212,379,2023
202312,2617051000,동구 초량1동,40대,248,196,379,2023
202312,2617051000,동구 초량1동,50대,344,188,450,2023
202312,2617051000,동구 초량1동,60대이상,846,127,685,2023
202312,2617052000,동구 초량2동,20대,296,160,695,2023
202312,2617052000,동구 초량2동,20대미만,236,81,240,2023
202312,2617052000,동구 초량2동,30대,297,200,540,2023
202312,2617052000,동구 초량2동,40대,426,193,536,2023
202312,2617052000,동구 초량2동,50대,651,190,717,2023
202312,2617052000,동구 초량2동,60대이상,2035,208,1393,2023
202312,2617053000,동구 초량3동,20대,1049,444,1304,2023
202312,2617053000,동구 초량3동,20대미만,624,69,454,2023
202312,2617053000,동구 초량3동,30대,1299,550,1267,2023
202312,2617053000,동구 초량3동,40대,1419,521,1273,2023
202312,2617053000,동구 초량3동,50대,1207,554,1630,2023
202312,2617053000,동구 초량3동,60대이상,2140,411,2066,2023
202312,2617055000,동구 초량6동,20대,97,8,26,2023
202312,2617055000,동구 초량6동,20대미만,72,37,48,2023
202312,2617055000,동구 초량6동,30대,72,13,20,2023
202312,2617055000,동구 초량6동,40대,121,17,43,2023
202312,2617055000,동구 초량6동,50대,248,22,63,2023
202312,2617055000,동구 초량6동,60대이상,571,19,104,2023
202312,2617056000,동구 수정1동,20대,290,80,180,2023
202312,2617056000,동구 수정1동,20대미만,274,36,106,2023
202312,2617056000,동구 수정1동,30대,239,88,171,2023
202312,2617056000,동구 수정1동,40대,400,103,192,2023
202312,2617056000,동구 수정1동,50대,458,86,223,2023
202312,2617056000,동구 수정1동,60대이상,1383,97,399,2023
202312,2617057000,동구 수정2동,20대,445,94,143,2023
202312,2617057000,동구 수정2동,20대미만,360,75,129,2023
202312,2617057000,동구 수정2동,30대,649,124,174,2023
202312,2617057000,동구 수정2동,40대,715,148,240,2023
202312,2617057000,동구 수정2동,50대,951,199,306,2023
202312,2617057000,동구 수정2동,60대이상,3044,175,586,2023
202312,2617059000,동구 수정4동,20대,127,15,31,2023
202312,2617059000,동구 수정4동,20대미만,110,0,29,2023
202312,2617059000,동구 수정4동,30대,151,7,37,2023
202312,2617059000,동구 수정4동,40대,221,13,60,2023
202312,2617059000,동구 수정4동,50대,390,27,79,2023
202312,2617059000,동구 수정4동,60대이상,1467,36,181,2023
202312,2617060000,동구 수정5동,20대,273,18,46,2023
202312,2617060000,동구 수정5동,20대미만,245,25,56,2023
202312,2617060000,동구 수정5동,30대,220,37,57,2023
202312,2617060000,동구 수정5동,40대,390,38,78,2023
202312,2617060000,동구 수정5동,50대,645,57,117,2023
202312,2617060000,동구 수정5동,60대이상,2120,67,265,2023
202312,2617064500,동구 좌천동,20대,293,36,198,2023
202312,2617064500,동구 좌천동,20대미만,170,25,175,2023
202312,2617064500,동구 좌천동,30대,264,52,251,2023
202312,2617064500,동구 좌천동,40대,306,66,287,2023
202312,2617064500,동구 좌천동,50대,471,69,384,2023
202312,2617064500,동구 좌천동,60대이상,1480,84,837,2023
202312,2617065000,동구 범일1동,20대,622,74,217,2023
202312,2617065000,동구 범일1동,20대미만,322,38,100,2023
202312,2617065000,동구 범일1동,30대,685,118,243,2023
202312,2617065000,동구 범일1동,40대,776,120,277,2023
202312,2617065000,동구 범일1동,50대,1187,174,311,2023
202312,2617065000,동구 범일1동,60대이상,3987,179,621,2023
202312,2617066000,동구 범일2동,20대,645,450,606,2023
202312,2617066000,동구 범일2동,20대미만,329,81,175,2023
202312,2617066000,동구 범일2동,30대,734,744,774,2023
202312,2617066000,동구 범일2동,40대,731,989,884,2023
202312,2617066000,동구 범일2동,50대,987,1128,1208,2023
202312,2617066000,동구 범일2동,60대이상,2251,915,2185,2023
202312,2617068000,동구 범일5동,20대,570,111,502,2023
202312,2617068000,동구 범일5동,20대미만,441,93,181,2023
202312,2617068000,동구 범일5동,30대,1269,184,555,2023
202312,2617068000,동구 범일5동,40대,947,225,609,2023
202312,2617068000,동구 범일5동,50대,796,259,791,2023
202312,2617068000,동구 범일5동,60대이상,1619,359,1502,2023
202312,2620053000,영도구 남항동,20대,600,221,657,2023
202312,2620053000,영도구 남항동,20대미만,431,26,307,2023
202312,2620053000,영도구 남항동,30대,638,296,661,2023
202312,2620053000,영도구 남항동,40대,936,349,851,2023
202312,2620053000,영도구 남항동,50대,1326,472,1100,2023
202312,2620053000,영도구 남항동,60대이상,4233,516,2012,2023
202312,2620054000,영도구 영선1동,20대,78,16,58,2023
202312,2620054000,영도구 영선1동,20대미만,65,1,40,2023
202312,2620054000,영도구 영선1동,30대,72,25,86,2023
202312,2620054000,영도구 영선1동,40대,170,54,114,2023
202312,2620054000,영도구 영선1동,50대,188,68,177,2023
202312,2620054000,영도구 영선1동,60대이상,582,96,364,2023
202312,2620055000,영도구 영선2동,20대,442,47,205,2023
202312,2620055000,영도구 영선2동,20대미만,393,75,110,2023
202312,2620055000,영도구 영선2동,30대,479,45,148,2023
202312,2620055000,영도구 영선2동,40대,581,84,165,2023
202312,2620055000,영도구 영선2동,50대,901,93,265,2023
202312,2620055000,영도구 영선2동,60대이상,2927,135,545,2023
202312,2620058500,영도구 신선동,20대,273,38,74,2023
202312,2620058500,영도구 신선동,20대미만,282,119,112,2023
202312,2620058500,영도구 신선동,30대,312,40,86,2023
202312,2620058500,영도구 신선동,40대,571,74,133,2023
202312,2620058500,영도구 신선동,50대,882,84,196,2023
202312,2620058500,영도구 신선동,60대이상,3023,84,347,2023
202312,2620059000,영도구 봉래1동,20대,310,49,188,2023
202312,2620059000,영도구 봉래1동,20대미만,314,0,113,2023
202312,2620059000,영도구 봉래1동,30대,325,77,225,2023
202312,2620059000,영도구 봉래1동,40대,493,107,290,2023
202312,2620059000,영도구 봉래1동,50대,575,135,349,2023
202312,2620059000,영도구 봉래1동,60대이상,2021,175,618,2023
202312,2620060500,영도구 봉래2동,20대,383,54,121,2023
202312,2620060500,영도구 봉래2동,20대미만,305,35,107,2023
202312,2620060500,영도구 봉래2동,30대,418,84,143,2023
202312,2620060500,영도구 봉래2동,40대,595,116,226,2023
202312,2620060500,영도구 봉래2동,50대,904,139,252,2023
202312,2620060500,영도구 봉래2동,60대이상,2487,155,515,2023
202312,2620063000,영도구 청학1동,20대,236,95,144,2023
202312,2620063000,영도구 청학1동,20대미만,221,29,62,2023
202312,2620063000,영도구 청학1동,30대,314,86,119,2023
202312,2620063000,영도구 청학1동,40대,536,220,236,2023
202312,2620063000,영도구 청학1동,50대,557,221,255,2023
202312,2620063000,영도구 청학1동,60대이상,1977,163,435,2023
