year2024,행정동코드,행정동명,나이대,평균주거인구수2024,평균직장인구수2024,평균방문인구수2024,observedMonths2024,nameMissing2024,year2023,평균주거인구수2023,평균직장인구수2023,평균방문인구수2023,observedMonths2023,nameMissing2023,평균주거인구수差,평균직장인구수差,평균방문인구수差
2024,2626060000,동래구 사직3동,40대,2223.75,278.4166666666667,533.5833333333334,12,False,2023,2221.833333333333,291.6666666666667,549.3333333333334,12,False,1.9166666666669698,-13.25,-15.75
2024,2626060000,동래구 사직3동,50대,1797.5833333333333,287.6666666666667,543.8333333333334,12,False,2023,1817.1666666666667,280.9166666666667,565.6666666666666,12,False,-19.583333333333485,6.75,-21.833333333333258
2024,2626060000,동래구 사직3동,60대이상,4020.0,230.41666666666663,793.0,12,False,2023,3883.5,237.83333333333331,811.4166666666666,12,False,136.5,-7.416666666666686,-18.41666666666663
2024,2626074000,동래구 안락1동,20대,738.6666666666666,140.33333333333334,288.4166666666667,12,False,2023,796.4166666666666,147.5,290.5833333333333,12,False,-57.75,-7.166666666666657,-2.1666666666666288
2024,2626074000,동래구 안락1동,20대미만,623.0,37.833333333333336,214.5,12,False,2023,656.5833333333334,35.916666666666664,174.75,12,False,-33.58333333333337,1.9166666666666714,39.75
2024,2626074000,동래구 안락1동,30대,841.8333333333334,167.83333333333334,366.8333333333333,12,False,2023,889.6666666666666,167.58333333333334,368.0833333333333,12,False,-47.83333333333326,0.25,-1.25
2024,2626074000,동래구 안락1동,40대,1017.3333333333334,208.66666666666663,506.75,12,False,2023,1064.9166666666667,212.75,481.8333333333333,12,False,-47.58333333333337,-4.083333333333371,24.916666666666686
2024,2626074000,동래구 안락1동,50대,1320.8333333333333,277.5,652.5,12,False,2023,1307.25,272.75,615.75,12,False,13.583333333333258,4.75,36.75
2024,2626074000,동래구 안락1동,60대이상,3996.1666666666665,337.6666666666667,1277.9166666666667,12,False,2023,3813.6666666666665,304.5,1150.25,12,False,182.5,33.166666666666686,127.66666666666674
2024,2626075000,동래구 안락2동,20대,1785.3333333333333,250.41666666666663,459.8333333333333,12,False,2023,1855.0,263.8333333333333,511.0833333333333,12,False,-69.66666666666674,-13.416666666666686,-51.25
2024,2626075000,동래구 안락2동,20대미만,2164.083333333333,111.58333333333331,444.3333333333333,12,False,2023,2332.333333333333,112.16666666666669,465.5,12,False,-168.25,-0.5833333333333712,-21.166666666666686
2024,2626075000,동래구 안락2동,30대,1990.1666666666667,331.0833333333333,526.9166666666666,12,False,2023,1987.4166666666667,305.0833333333333,574.1666666666666,12,False,2.75,26.0,-47.25
2024,2626075000,동래구 안락2동,40대,2666.9166666666665,448.5833333333333,700.1666666666666,12,False,2023,2839.333333333333,437.1666666666667,759.5833333333334,12,False,-172.41666666666652,11.416666666666629,-59.41666666666674
2024,2626075000,동래구 안락2동,50대,3234.9166666666665,513.1666666666666,741.1666666666666,12,False,2023,3199.25,510.0,801.25,12,False,35.666666666666515,3.1666666666666288,-60.08333333333337
2024,2626075000,동래구 안락2동,60대이상,6973.75,414.6666666666667,1239.0833333333333,12,False,2023,6721.833333333333,407.8333333333333,1280.75,12,False,251.91666666666697,6.833333333333371,-41.66666666666674
2024,2626076100,동래구 명장1동,20대,841.9166666666666,98.33333333333331,220.33333333333331,12,False,2023,923.25,117.16666666666669,245.83333333333331,12,False,-81.33333333333337,-18.83333333333337,-25.5
2024,2626076100,동래구 명장1동,20대미만,1013.9166666666666,246.08333333333331,225.58333333333331,12,False,2023,1029.1666666666667,235.08333333333331,233.08333333333331,12,False,-15.250000000000114,11.0,-7.5
2024,2626076100,동래구 명장1동,30대,1054.1666666666667,130.41666666666666,239.75,12,False,2023,1048.6666666666667,129.66666666666666,245.16666666666663,12,False,5.5,0.75,-5.416666666666629
2024,2626076100,동래구 명장1동,40대,1406.3333333333333,178.08333333333334,318.8333333333333,12,False,2023,1466.5,174.33333333333334,313.25,12,False,-60.16666666666674,3.75,5.583333333333314
2024,2626076100,동래구 명장1동,50대,1538.25,238.41666666666663,391.5,12,False,2023,1607.5833333333333,251.58333333333331,406.9166666666667,12,False,-69.33333333333326,-13.166666666666686,-15.416666666666686
2024,2626076100,동래구 명장1동,60대이상,4220.5,280.4166666666667,788.5833333333334,12,False,2023,4020.0,270.5833333333333,757.6666666666666,12,False,200.5,9.833333333333371,30.916666666666742
2024,2626076200,동래구 명장2동,20대,529.3333333333334,50.16666666666666,96.16666666666669,12,False,2023,747.8333333333334,57.083333333333336,126.91666666666669,12,False,-218.5,-6.9166666666666785,-30.75
2024,2626076200,동래구 명장2동,20대미만,508.5,152.91666666666666,192.16666666666663,12,False,2023,524.0,157.83333333333334,183.5,12,False,-15.5,-4.916666666666686,8.666666666666629
2024,2626076200,동래구 명장2동,30대,750.5,61.5,146.83333333333334,12,False,2023,867.4166666666666,65.83333333333333,165.5,12,False,-116.91666666666663,-4.333333333333329,-18.666666666666657
2024,2626076200,동래구 명장2동,40대,837.8333333333334,95.83333333333331,180.5,12,False,2023,996.6666666666666,116.41666666666669,204.0,12,False,-158.83333333333326,-20.58333333333337,-23.5
2024,2626076200,동래구 명장2동,50대,1068.1666666666667,135.41666666666666,209.16666666666663,12,False,2023,1376.4166666666667,169.58333333333334,226.41666666666663,12,False,-308.25,-34.166666666666686,-17.25
2024,2626076200,동래구 명장2동,60대이상,2815.583333333333,149.41666666666666,427.9166666666667,12,False,2023,3352.5,165.33333333333334,431.75,12,False,-536.916666666667,-15.916666666666686,-3.8333333333333144
2024,2629051000,남구 대연1동,20대,2673.0,302.5833333333333,1152.0833333333333,12,False,2023,2610.25,313.1666666666667,1274.75,12,False,62.75,-10.583333333333371,-122.66666666666674
2024,2629051000,남구 대연1동,20대미만,857.3333333333334,87.08333333333333,639.0833333333334,12,False,2023,895.8333333333334,115.58333333333331,648.3333333333334,12,False,-38.5,-28.499999999999986,-9.25
2024,2629051000,남구 대연1동,30대,1207.9166666666667,213.58333333333331,841.5,12,False,2023,1293.0833333333333,209.75,826.75,12,False,-85.16666666666652,3.8333333333333144,14.75
2024,2629051000,남구 대연1동,40대,1250.0833333333333,261.0,943.5,12,False,2023,1398.0833333333333,295.0,970.9166666666666,12,False,-148.0,-34.0,-27.41666666666663
2024,2629051000,남구 대연1동,50대,1680.1666666666667,334.8333333333333,1106.75,12,False,2023,1675.4166666666667,319.5,1085.25,12,False,4.75,15.333333333333314,21.5
2024,2629051000,남구 대연1동,60대이상,4329.5,277.5,1766.3333333333333,12,False,2023,4382.166666666667,280.5,1692.1666666666667,12,False,-52.66666666666697,-3.0,74.16666666666652
2024,2629053000,남구 대연3동,20대,5406.583333333333,2329.1666666666665,2823.75,12,False,2023,5047.583333333333,2263.75,2954.5,12,False,359.0,65.41666666666652,-130.75
2024,2629053000,남구 대연3동,20대미만,3850.5833333333335,560.6666666666666,1364.25,12,False,2023,3422.833333333333,574.9166666666666,1375.5833333333333,12,False,427.75000000000045,-14.25,-11.333333333333258
2024,2629053000,남구 대연3동,30대,3056.1666666666665,867.5,1294.3333333333333,12,False,2023,2852.083333333333,870.6666666666666,1225.1666666666667,12,False,204.08333333333348,-3.1666666666666288,69.16666666666652
2024,2629053000,남구 대연3동,40대,4240.666666666667,921.4166666666666,1316.6666666666667,12,False,2023,4078.8333333333335,897.25,1310.75,12,False,161.83333333333348,24.16666666666663,5.9166666666667425
2024,2629053000,남구 대연3동,50대,3803.5833333333335,823.8333333333334,1406.4166666666667,12,False,2023,3532.6666666666665,777.25,1317.3333333333333,12,False,270.91666666666697,46.58333333333337,89.08333333333348
2024,2629053000,남구 대연3동,60대이상,6290.333333333333,573.5833333333334,1730.0833333333333,12,False,2023,5789.5,536.25,1517.5,12,False,500.83333333333303,37.33333333333337,212.58333333333326
2024,2629054000,남구 대연4동,20대,785.9166666666666,80.25,194.66666666666663,12,False,2023,646.4166666666666,85.25,213.0,12,False,139.5,-5.0,-18.33333333333337
2024,2629054000,남구 대연4동,20대미만,968.9166666666666,63.75,195.25,12,False,2023,826.75,41.083333333333336,190.66666666666663,12,False,142.16666666666663,22.666666666666664,4.583333333333371
2024,2629054000,남구 대연4동,30대,1415.9166666666667,108.41666666666669,229.41666666666663,12,False,2023,1057.5833333333333,98.08333333333331,243.33333333333331,12,False,358.3333333333335,10.333333333333371,-13.916666666666686
2024,2629054000,남구 대연4동,40대,1448.25,147.83333333333334,284.4166666666667,12,False,2023,1272.0,147.16666666666666,304.9166666666667,12,False,176.25,0.6666666666666856,-20.5
2024,2629054000,남구 대연4동,50대,1367.0833333333333,172.0,342.3333333333333,12,False,2023,1224.3333333333333,160.5,359.6666666666667,12,False,142.75,11.5,-17.33333333333337
2024,2629054000,남구 대연4동,60대이상,3337.0,181.41666666666663,667.4166666666666,12,False,2023,2754.5,156.08333333333334,618.1666666666666,12,False,582.5,25.333333333333286,49.25
2024,2629055000,남구 대연5동,20대,1776.0833333333333,227.58333333333331,411.75,12,False,2023,1804.0,241.08333333333331,437.8333333333333,12,False,-27.916666666666742,-13.5,-26.083333333333314
2024,2629055000,남구 대연5동,20대미만,992.5833333333334,126.91666666666669,235.83333333333331,12,False,2023,1035.3333333333333,123.58333333333331,234.0,12,False,-42.749999999999886,3.3333333333333712,1.8333333333333144
2024,2629055000,남구 대연5동,30대,1155.9166666666667,188.16666666666663,298.25,12,False,2023,1139.6666666666667,187.0,292.4166666666667,12,False,16.25,1.1666666666666288,5.833333333333314
2024,2629055000,남구 대연5동,40대,1470.5,226.83333333333331,344.25,12,False,2023,1646.3333333333333,239.33333333333331,352.6666666666667,12,False,-175.83333333333326,-12.5,-8.416666666666686
2024,2629055000,남구 대연5동,50대,1769.75,272.9166666666667,414.5,12,False,2023,1726.1666666666667,265.5833333333333,429.25,12,False,43.58333333333326,7.333333333333371,-14.75
2024,2629055000,남구 대연5동,60대이상,4054.6666666666665,237.75,729.5,12,False,2023,3971.6666666666665,227.41666666666663,708.0,12,False,83.0,10.333333333333371,21.5
2024,2629056000,남구 대연6동,20대,899.6666666666666,152.41666666666666,194.16666666666663,12,False,2023,960.75,177.83333333333334,219.0,12,False,-61.08333333333337,-25.416666666666686,-24.83333333333337
2024,2629056000,남구 대연6동,20대미만,1427.0833333333333,145.75,193.91666666666663,12,False,2023,1450.0833333333333,128.66666666666666,192.66666666666663,12,False,-23.0,17.083333333333343,1.25
2024,2629056000,남구 대연6동,30대,1183.5,212.16666666666663,219.91666666666663,12,False,2023,1184.25,226.16666666666663,233.41666666666663,12,False,-0.75,-14.0,-13.5
2024,2629056000,남구 대연6동,40대,1910.6666666666667,277.9166666666667,291.1666666666667,12,False,2023,1892.6666666666667,259.75,298.5833333333333,12,False,18.0,18.166666666666686,-7.416666666666629
2024,2629056000,남구 대연6동,50대,1525.25,262.3333333333333,348.0833333333333,12,False,2023,1504.3333333333333,237.16666666666663,352.3333333333333,12,False,20.916666666666742,25.166666666666686,-4.25
2024,2629056000,남구 대연6동,60대이상,2797.4166666666665,156.83333333333334,550.9166666666666,12,False,2023,2728.1666666666665,148.58333333333334,524.75,12,False,69.25,8.25,26.16666666666663
