district,rawDong,candidateCode,candidateName,year,age,ageLabel,count,share
연제구,연산동,2647072000,연산제8동,2022,42,42,230,0.016771182732973604
연제구,연산동,2647072000,연산제8동,2022,43,43,240,0.017500364590928977
연제구,연산동,2647072000,연산제8동,2022,44,44,191,0.013927373486947645
연제구,연산동,2647072000,연산제8동,2022,45,45,210,0.015312819017062855
연제구,연산동,2647072000,연산제8동,2022,46,46,199,0.014510718973311944
연제구,연산동,2647072000,연산제8동,2022,47,47,212,0.01545865538865393
연제구,연산동,2647072000,연산제8동,2022,48,48,210,0.015312819017062855
연제구,연산동,2647072000,연산제8동,2022,49,49,201,0.01465655534490302
연제구,연산동,2647072000,연산제8동,2022,50,50,217,0.015823246317631618
연제구,연산동,2647072000,연산제8동,2022,51,51,209,0.015239900831267318
연제구,연산동,2647072000,연산제8동,2022,52,52,220,0.01604200087501823
연제구,연산동,2647072000,연산제8동,2022,53,53,201,0.01465655534490302
연제구,연산동,2647072000,연산제8동,2022,54,54,255,0.01859413737786204
연제구,연산동,2647072000,연산제8동,2022,55,55,244,0.017792037334111128
연제구,연산동,2647072000,연산제8동,2022,56,56,234,0.017062855476155752
연제구,연산동,2647072000,연산제8동,2022,57,57,199,0.014510718973311944
연제구,연산동,2647072000,연산제8동,2022,58,58,245,0.017864955519906665
연제구,연산동,2647072000,연산제8동,2022,59,59,236,0.01720869184774683
연제구,연산동,2647072000,연산제8동,2022,60,60,237,0.017281610033542366
연제구,연산동,2647072000,연산제8동,2022,61,61,296,0.021583782995479073
연제구,연산동,2647072000,연산제8동,2022,62,62,257,0.018739973749453114
연제구,연산동,2647072000,연산제8동,2022,63,63,226,0.016479509989791453
연제구,연산동,2647072000,연산제8동,2022,64,64,241,0.017573282776724514
연제구,연산동,2647072000,연산제8동,2022,65,65,259,0.018885810121044188
연제구,연산동,2647072000,연산제8동,2022,66,66,240,0.017500364590928977
연제구,연산동,2647072000,연산제8동,2022,67,67,253,0.018448301006270963
연제구,연산동,2647072000,연산제8동,2022,68,68,211,0.015385737202858393
연제구,연산동,2647072000,연산제8동,2022,69,69,181,0.013198191628992271
연제구,연산동,2647072000,연산제8동,2022,70,70,185,0.01348986437217442
연제구,연산동,2647072000,연산제8동,2022,71,71,153,0.011156482426717223
연제구,연산동,2647072000,연산제8동,2022,72,72,146,0.010646055126148461
연제구,연산동,2647072000,연산제8동,2022,73,73,152,0.011083564240921686
연제구,연산동,2647072000,연산제8동,2022,74,74,151,0.011010646055126149
연제구,연산동,2647072000,연산제8동,2022,75,75,127,0.00926060959603325
연제구,연산동,2647072000,연산제8동,2022,76,76,93,0.006781391278984979
연제구,연산동,2647072000,연산제8동,2022,77,77,82,0.005979291235234068
연제구,연산동,2647072000,연산제8동,2022,78,78,106,0.007729327694326965
연제구,연산동,2647072000,연산제8동,2022,79,79,66,0.004812600262505469
연제구,연산동,2647072000,연산제8동,2022,80,80,87,0.006343882164211755
연제구,연산동,2647072000,연산제8동,2022,81,81,68,0.004958436634096544
연제구,연산동,2647072000,연산제8동,2022,82,82,63,0.004593845705118857
연제구,연산동,2647072000,연산제8동,2022,83,83,52,0.0037917456613679452
연제구,연산동,2647072000,연산제8동,2022,84,84,34,0.002479218317048272
연제구,연산동,2647072000,연산제8동,2022,85,85,30,0.002187545573866122
연제구,연산동,2647072000,연산제8동,2022,86,86,29,0.0021146273880705848
연제구,연산동,2647072000,연산제8동,2022,87,87,27,0.00196879101647951
연제구,연산동,2647072000,연산제8동,2022,88,88,23,0.0016771182732973604
연제구,연산동,2647072000,연산제8동,2022,89,89,15,0.001093772786933061
연제구,연산동,2647072000,연산제8동,2022,90,90,13,0.0009479364153419863
연제구,연산동,2647072000,연산제8동,2022,91,91,14,0.0010208546011375237
연제구,연산동,2647072000,연산제8동,2022,92,92,12,0.0008750182295464489
연제구,연산동,2647072000,연산제8동,2022,93,93,8,0.0005833454863642993
연제구,연산동,2647072000,연산제8동,2022,94,94,4,0.00029167274318214965
연제구,연산동,2647072000,연산제8동,2022,95,95,2,0.00014583637159107482
연제구,연산동,2647072000,연산제8동,2022,96,96,0,0.0
연제구,연산동,2647072000,연산제8동,2022,97,97,1,7.291818579553741e-05
연제구,연산동,2647072000,연산제8동,2022,98,98,2,0.00014583637159107482
연제구,연산동,2647072000,연산제8동,2022,99,99,1,7.291818579553741e-05
연제구,연산동,2647072000,연산제8동,2022,100,100세 이상,0,0.0
연제구,연산동,2647072000,연산제8동,2023,0,0,59,0.004395768141856654
연제구,연산동,2647072000,연산제8동,2023,1,1,62,0.004619281776188347
연제구,연산동,2647072000,연산제8동,2023,2,2,76,0.005662345403069587
연제구,연산동,2647072000,연산제8동,2023,3,3,78,0.00581135449262405
연제구,연산동,2647072000,연산제8동,2023,4,4,93,0.006928922664282521
연제구,연산동,2647072000,연산제8동,2023,5,5,103,0.007673968112054836
연제구,연산동,2647072000,연산제8동,2023,6,6,95,0.007077931753836984
연제구,연산동,2647072000,연산제8동,2023,7,7,150,0.011175681716584712
연제구,연산동,2647072000,연산제8동,2023,8,8,127,0.00946207718670839
연제구,연산동,2647072000,연산제8동,2023,9,9,126,0.009387572641931158
연제구,연산동,2647072000,연산제8동,2023,10,10,102,0.007599463567277604
연제구,연산동,2647072000,연산제8동,2023,11,11,151,0.011250186261361943
연제구,연산동,2647072000,연산제8동,2023,12,12,119,0.008866040828490539
연제구,연산동,2647072000,연산제8동,2023,13,13,104,0.007748472656832066
연제구,연산동,2647072000,연산제8동,2023,14,14,127,0.00946207718670839
연제구,연산동,2647072000,연산제8동,2023,15,15,98,0.007301445388168678
연제구,연산동,2647072000,연산제8동,2023,16,16,113,0.00841901355982715
연제구,연산동,2647072000,연산제8동,2023,17,17,84,0.006258381761287439
연제구,연산동,2647072000,연산제8동,2023,18,18,93,0.006928922664282521
연제구,연산동,2647072000,연산제8동,2023,19,19,99,0.0073759499329459095
연제구,연산동,2647072000,연산제8동,2023,20,20,98,0.007301445388168678
연제구,연산동,2647072000,연산제8동,2023,21,21,85,0.0063328863060646695
연제구,연산동,2647072000,연산제8동,2023,22,22,109,0.008120995380718223
연제구,연산동,2647072000,연산제8동,2023,23,23,127,0.00946207718670839
연제구,연산동,2647072000,연산제8동,2023,24,24,115,0.008568022649381613
연제구,연산동,2647072000,연산제8동,2023,25,25,134,0.009983609000149008
연제구,연산동,2647072000,연산제8동,2023,26,26,123,0.009164059007599463
연제구,연산동,2647072000,연산제8동,2023,27,27,127,0.00946207718670839
연제구,연산동,2647072000,연산제8동,2023,28,28,130,0.009685590821040084
연제구,연산동,2647072000,연산제8동,2023,29,29,153,0.011399195350916406
연제구,연산동,2647072000,연산제8동,2023,30,30,136,0.010132618089703472
연제구,연산동,2647072000,연산제8동,2023,31,31,150,0.011175681716584712
연제구,연산동,2647072000,연산제8동,2023,32,32,171,0.01274027715690657
연제구,연산동,2647072000,연산제8동,2023,33,33,142,0.01057964535836686
연제구,연산동,2647072000,연산제8동,2023,34,34,160,0.011920727164357025
연제구,연산동,2647072000,연산제8동,2023,35,35,150,0.011175681716584712
연제구,연산동,2647072000,연산제8동,2023,36,36,162,0.012069736253911488
연제구,연산동,2647072000,연산제8동,2023,37,37,164,0.012218745343465951
연제구,연산동,2647072000,연산제8동,2023,38,38,156,0.0116227089852481
연제구,연산동,2647072000,연산제8동,2023,39,39,184,0.013708836239010579
연제구,연산동,2647072000,연산제8동,2023,40,40,182,0.013559827149456118
연제구,연산동,2647072000,연산제8동,2023,41,41,221,0.016465504395768143
연제구,연산동,2647072000,연산제8동,2023,42,42,255,0.01899865891819401
연제구,연산동,2647072000,연산제8동,2023,43,43,238,0.017732081656981077
연제구,연산동,2647072000,연산제8동,2023,44,44,231,0.017210549843540455
연제구,연산동,2647072000,연산제8동,2023,45,45,181,0.013485322604678886
연제구,연산동,2647072000,연산제8동,2023,46,46,203,0.015124422589777977
연제구,연산동,2647072000,연산제8동,2023,47,47,190,0.014155863507673968
연제구,연산동,2647072000,연산제8동,2023,48,48,212,0.01579496349277306
연제구,연산동,2647072000,연산제8동,2023,49,49,212,0.01579496349277306
연제구,연산동,2647072000,연산제8동,2023,50,50,198,0.014751899865891819
연제구,연산동,2647072000,연산제8동,2023,51,51,220,0.01639099985099091
연제구,연산동,2647072000,연산제8동,2023,52,52,208,0.015496945313664133
연제구,연산동,2647072000,연산제8동,2023,53,53,214,0.015943972582327524
연제구,연산동,2647072000,연산제8동,2023,54,54,194,0.014453881686782894
연제구,연산동,2647072000,연산제8동,2023,55,55,250,0.018626136194307853
연제구,연산동,2647072000,연산제8동,2023,56,56,251,0.018700640739085086
연제구,연산동,2647072000,연산제8동,2023,57,57,224,0.016689018030099836
연제구,연산동,2647072000,연산제8동,2023,58,58,201,0.014975413500223514
연제구,연산동,2647072000,연산제8동,2023,59,59,241,0.01795559529131277
연제구,연산동,2647072000,연산제8동,2023,60,60,235,0.01750856802264938
연제구,연산동,2647072000,연산제8동,2023,61,61,231,0.017210549843540455
연제구,연산동,2647072000,연산제8동,2023,62,62,296,0.022053345254060497
연제구,연산동,2647072000,연산제8동,2023,63,63,243,0.018104604380867233
연제구,연산동,2647072000,연산제8동,2023,64,64,231,0.017210549843540455
연제구,연산동,2647072000,연산제8동,2023,65,65,230,0.017136045298763225
연제구,연산동,2647072000,연산제8동,2023,66,66,253,0.018849649828639545
연제구,연산동,2647072000,연산제8동,2023,67,67,230,0.017136045298763225
연제구,연산동,2647072000,연산제8동,2023,68,68,250,0.018626136194307853
연제구,연산동,2647072000,연산제8동,2023,69,69,213,0.01586946803755029
연제구,연산동,2647072000,연산제8동,2023,70,70,180,0.013410818059901655
연제구,연산동,2647072000,연산제8동,2023,71,71,182,0.013559827149456118
연제구,연산동,2647072000,연산제8동,2023,72,72,148,0.011026672627030248
연제구,연산동,2647072000,연산제8동,2023,73,73,140,0.010430636268812398
연제구,연산동,2647072000,연산제8동,2023,74,74,147,0.010952168082253017
연제구,연산동,2647072000,연산제8동,2023,75,75,147,0.010952168082253017
연제구,연산동,2647072000,연산제8동,2023,76,76,130,0.009685590821040084
연제구,연산동,2647072000,연산제8동,2023,77,77,89,0.006630904485173596
연제구,연산동,2647072000,연산제8동,2023,78,78,72,0.005364327223960662
연제구,연산동,2647072000,연산제8동,2023,79,79,101,0.0075249590225003726
연제구,연산동,2647072000,연산제8동,2023,80,80,63,0.004693786320965579
연제구,연산동,2647072000,연산제8동,2023,81,81,85,0.0063328863060646695
연제구,연산동,2647072000,연산제8동,2023,82,82,64,0.0047682908657428105
연제구,연산동,2647072000,연산제8동,2023,83,83,64,0.0047682908657428105
연제구,연산동,2647072000,연산제8동,2023,84,84,52,0.003874236328416033
연제구,연산동,2647072000,연산제8동,2023,85,85,30,0.002235136343316942
연제구,연산동,2647072000,연산제8동,2023,86,86,26,0.0019371181642080166
연제구,연산동,2647072000,연산제8동,2023,87,87,29,0.002160631798539711
연제구,연산동,2647072000,연산제8동,2023,88,88,23,0.0017136045298763224
연제구,연산동,2647072000,연산제8동,2023,89,89,19,0.0014155863507673968
연제구,연산동,2647072000,연산제8동,2023,90,90,12,0.000894054537326777
연제구,연산동,2647072000,연산제8동,2023,91,91,12,0.000894054537326777
연제구,연산동,2647072000,연산제8동,2023,92,92,10,0.0007450454477723141
연제구,연산동,2647072000,연산제8동,2023,93,93,11,0.0008195499925495455
연제구,연산동,2647072000,연산제8동,2023,94,94,5,0.00037252272388615704
연제구,연산동,2647072000,연산제8동,2023,95,95,3,0.00022351363433169424
연제구,연산동,2647072000,연산제8동,2023,96,96,3,0.00022351363433169424
연제구,연산동,2647072000,연산제8동,2023,97,97,0,0.0
연제구,연산동,2647072000,연산제8동,2023,98,98,0,0.0
연제구,연산동,2647072000,연산제8동,2023,99,99,2,0.00014900908955446283
연제구,연산동,2647072000,연산제8동,2023,100,100세 이상,0,0.0
연제구,연산동,2647072000,연산제8동,2024,0,0,43,0.003288467421229734
연제구,연산동,2647072000,연산제8동,2024,1,1,64,0.004894463138574488
연제구,연산동,2647072000,연산제8동,2024,2,2,67,0.005123891098195167
연제구,연산동,2647072000,연산제8동,2024,3,3,83,0.006347506882838788
연제구,연산동,2647072000,연산제8동,2024,4,4,77,0.005888650963597431
연제구,연산동,2647072000,연산제8동,2024,5,5,89,0.006806362802080147
연제구,연산동,2647072000,연산제8동,2024,6,6,98,0.007494646680942184
연제구,연산동,2647072000,연산제8동,2024,7,7,92,0.007035790761700826
연제구,연산동,2647072000,연산제8동,2024,8,8,143,0.010936066075252372
연제구,연산동,2647072000,연산제8동,2024,9,9,116,0.008871214438666258
연제구,연산동,2647072000,연산제8동,2024,10,10,118,0.009024166411746712
연제구,연산동,2647072000,연산제8동,2024,11,11,97,0.007418170694401958
연제구,연산동,2647072000,연산제8동,2024,12,12,129,0.009865402263689201
연제구,연산동,2647072000,연산제8동,2024,13,13,125,0.009559498317528297
연제구,연산동,2647072000,연산제8동,2024,14,14,95,0.007265218721321505
연제구,연산동,2647072000,연산제8동,2024,15,15,122,0.009330070357907618
연제구,연산동,2647072000,연산제8동,2024,16,16,99,0.007571122667482411
연제구,연산동,2647072000,연산제8동,2024,17,17,109,0.008335882532884675
연제구,연산동,2647072000,연산제8동,2024,18,18,79,0.006041602936677883
