기준년월,행정동코드,행정동명,시간대,평균주거인구수,평균직장인구수,평균방문인구수,year
202406,2635057000,해운대구 반여1동,21시,29041,876,4786,2024
202406,2635057000,해운대구 반여1동,22시,30337,662,4470,2024
202406,2635057000,해운대구 반여1동,23시,31046,546,4375,2024
202406,2635058000,해운대구 반여2동,00시,11101,128,2794,2024
202406,2635058000,해운대구 반여2동,01시,11177,125,2752,2024
202406,2635058000,해운대구 반여2동,02시,11242,122,2719,2024
202406,2635058000,해운대구 반여2동,03시,11292,122,2689,2024
202406,2635058000,해운대구 반여2동,04시,11319,122,2669,2024
202406,2635058000,해운대구 반여2동,05시,11221,126,2629,2024
202406,2635058000,해운대구 반여2동,06시,10863,146,2606,2024
202406,2635058000,해운대구 반여2동,07시,10226,218,2592,2024
202406,2635058000,해운대구 반여2동,08시,9294,479,2608,2024
202406,2635058000,해운대구 반여2동,09시,7970,1128,2675,2024
202406,2635058000,해운대구 반여2동,10시,7437,1170,2733,2024
202406,2635058000,해운대구 반여2동,11시,7130,1184,2758,2024
202406,2635058000,해운대구 반여2동,12시,6944,1210,2738,2024
202406,2635058000,해운대구 반여2동,13시,6802,1227,2691,2024
202406,2635058000,해운대구 반여2동,14시,6765,1240,2720,2024
202406,2635058000,해운대구 반여2동,15시,6851,1255,2738,2024
202406,2635058000,해운대구 반여2동,16시,7108,1271,2751,2024
202406,2635058000,해운대구 반여2동,17시,7535,1220,2777,2024
202406,2635058000,해운대구 반여2동,18시,8052,1098,2857,2024
202406,2635058000,해운대구 반여2동,19시,8567,979,2873,2024
202406,2635058000,해운대구 반여2동,20시,9600,283,2866,2024
202406,2635058000,해운대구 반여2동,21시,10049,230,2853,2024
202406,2635058000,해운대구 반여2동,22시,10462,187,2843,2024
202406,2635058000,해운대구 반여2동,23시,10682,158,2861,2024
202406,2635059000,해운대구 반여3동,00시,5119,24,399,2024
202406,2635059000,해운대구 반여3동,01시,5148,24,388,2024
202406,2635059000,해운대구 반여3동,02시,5175,24,378,2024
202406,2635059000,해운대구 반여3동,03시,5197,24,370,2024
202406,2635059000,해운대구 반여3동,04시,5197,25,377,2024
202406,2635059000,해운대구 반여3동,05시,5165,24,394,2024
202406,2635059000,해운대구 반여3동,06시,5023,31,418,2024
202406,2635059000,해운대구 반여3동,07시,4762,68,489,2024
202406,2635059000,해운대구 반여3동,08시,4298,173,560,2024
202406,2635059000,해운대구 반여3동,09시,3689,450,659,2024
202406,2635059000,해운대구 반여3동,10시,3490,458,717,2024
202406,2635059000,해운대구 반여3동,11시,3326,455,733,2024
202406,2635059000,해운대구 반여3동,12시,3214,467,721,2024
202406,2635059000,해운대구 반여3동,13시,3146,483,730,2024
202406,2635059000,해운대구 반여3동,14시,3122,496,746,2024
202406,2635059000,해운대구 반여3동,15시,3184,510,731,2024
202406,2635059000,해운대구 반여3동,16시,3296,533,684,2024
202406,2635059000,해운대구 반여3동,17시,3473,509,613,2024
202406,2635059000,해운대구 반여3동,18시,3713,435,578,2024
202406,2635059000,해운대구 반여3동,19시,3957,394,556,2024
202406,2635059000,해운대구 반여3동,20시,4420,88,519,2024
202406,2635059000,해운대구 반여3동,21시,4637,67,488,2024
202406,2635059000,해운대구 반여3동,22시,4841,46,467,2024
202406,2635059000,해운대구 반여3동,23시,4952,37,453,2024
202406,2635059500,해운대구 반여4동,00시,7369,71,1461,2024
202406,2635059500,해운대구 반여4동,01시,7446,70,1417,2024
202406,2635059500,해운대구 반여4동,02시,7503,66,1387,2024
202406,2635059500,해운대구 반여4동,03시,7543,59,1366,2024
202406,2635059500,해운대구 반여4동,04시,7547,56,1366,2024
202406,2635059500,해운대구 반여4동,05시,7491,61,1398,2024
202406,2635059500,해운대구 반여4동,06시,7240,70,1476,2024
202406,2635059500,해운대구 반여4동,07시,6733,123,1525,2024
202406,2635059500,해운대구 반여4동,08시,5824,287,1601,2024
202406,2635059500,해운대구 반여4동,09시,4724,756,1645,2024
202406,2635059500,해운대구 반여4동,10시,4282,726,1680,2024
202406,2635059500,해운대구 반여4동,11시,4000,709,1651,2024
202406,2635059500,해운대구 반여4동,12시,3832,707,1586,2024
202406,2635059500,해운대구 반여4동,13시,3752,720,1551,2024
202406,2635059500,해운대구 반여4동,14시,3726,722,1555,2024
202406,2635059500,해운대구 반여4동,15시,3816,744,1540,2024
202406,2635059500,해운대구 반여4동,16시,4013,757,1545,2024
202406,2635059500,해운대구 반여4동,17시,4366,740,1557,2024
202406,2635059500,해운대구 반여4동,18시,4807,651,1571,2024
202406,2635059500,해운대구 반여4동,19시,5208,582,1623,2024
202406,2635059500,해운대구 반여4동,20시,6009,129,1627,2024
202406,2635059500,해운대구 반여4동,21시,6426,113,1589,2024
202406,2635059500,해운대구 반여4동,22시,6757,99,1571,2024
202406,2635059500,해운대구 반여4동,23시,6896,93,1594,2024
202406,2635061000,해운대구 반송1동,00시,8302,65,808,2024
202406,2635061000,해운대구 반송1동,01시,8373,62,771,2024
202406,2635061000,해운대구 반송1동,02시,8442,58,758,2024
202406,2635061000,해운대구 반송1동,03시,8527,59,799,2024
202406,2635061000,해운대구 반송1동,04시,8571,61,877,2024
202406,2635061000,해운대구 반송1동,05시,8548,65,968,2024
202406,2635061000,해운대구 반송1동,06시,8272,107,1162,2024
202406,2635061000,해운대구 반송1동,07시,7876,410,1394,2024
202406,2635061000,해운대구 반송1동,08시,7269,1063,1667,2024
202406,2635061000,해운대구 반송1동,09시,6237,1900,2174,2024
202406,2635061000,해운대구 반송1동,10시,5928,1968,2441,2024
202406,2635061000,해운대구 반송1동,11시,5756,2010,2613,2024
202406,2635061000,해운대구 반송1동,12시,5653,2024,2624,2024
202406,2635061000,해운대구 반송1동,13시,5578,2061,2600,2024
202406,2635061000,해운대구 반송1동,14시,5538,2090,2509,2024
202406,2635061000,해운대구 반송1동,15시,5593,2099,2358,2024
202406,2635061000,해운대구 반송1동,16시,5748,2039,2072,2024
202406,2635061000,해운대구 반송1동,17시,5982,1771,1833,2024
202406,2635061000,해운대구 반송1동,18시,6319,1386,1592,2024
202406,2635061000,해운대구 반송1동,19시,6612,1071,1478,2024
202406,2635061000,해운대구 반송1동,20시,7440,325,1313,2024
202406,2635061000,해운대구 반송1동,21시,7711,216,1112,2024
202406,2635061000,해운대구 반송1동,22시,7913,132,911,2024
202406,2635061000,해운대구 반송1동,23시,8061,92,851,2024
202406,2635062000,해운대구 반송2동,00시,19751,97,1110,2024
202406,2635062000,해운대구 반송2동,01시,19851,94,1074,2024
202406,2635062000,해운대구 반송2동,02시,19943,92,1042,2024
202406,2635062000,해운대구 반송2동,03시,19994,91,1025,2024
202406,2635062000,해운대구 반송2동,04시,19987,91,1003,2024
202406,2635062000,해운대구 반송2동,05시,19808,89,1004,2024
202406,2635062000,해운대구 반송2동,06시,19170,104,1030,2024
202406,2635062000,해운대구 반송2동,07시,18114,229,1148,2024
202406,2635062000,해운대구 반송2동,08시,16533,649,1354,2024
202406,2635062000,해운대구 반송2동,09시,14069,2101,1589,2024
202406,2635062000,해운대구 반송2동,10시,13299,2141,1802,2024
202406,2635062000,해운대구 반송2동,11시,12779,2130,1924,2024
202406,2635062000,해운대구 반송2동,12시,12471,2149,2029,2024
202406,2635062000,해운대구 반송2동,13시,12272,2145,2001,2024
202406,2635062000,해운대구 반송2동,14시,12215,2164,1910,2024
202406,2635062000,해운대구 반송2동,15시,12380,2201,1798,2024
202406,2635062000,해운대구 반송2동,16시,12837,2241,1712,2024
202406,2635062000,해운대구 반송2동,17시,13622,2182,1669,2024
202406,2635062000,해운대구 반송2동,18시,14633,2001,1667,2024
202406,2635062000,해운대구 반송2동,19시,15417,1767,1606,2024
202406,2635062000,해운대구 반송2동,20시,17495,301,1480,2024
202406,2635062000,해운대구 반송2동,21시,18311,207,1357,2024
202406,2635062000,해운대구 반송2동,22시,18991,150,1263,2024
202406,2635062000,해운대구 반송2동,23시,19342,118,1204,2024
202406,2635065000,해운대구 재송1동,00시,32750,401,4109,2024
202406,2635065000,해운대구 재송1동,01시,33054,360,3980,2024
202406,2635065000,해운대구 재송1동,02시,33286,331,3873,2024
202406,2635065000,해운대구 재송1동,03시,33430,321,3796,2024
202406,2635065000,해운대구 재송1동,04시,33460,320,3743,2024
202406,2635065000,해운대구 재송1동,05시,33257,328,3736,2024
202406,2635065000,해운대구 재송1동,06시,32501,406,3861,2024
202406,2635065000,해운대구 재송1동,07시,30846,749,4101,2024
202406,2635065000,해운대구 재송1동,08시,27463,2063,4431,2024
202406,2635065000,해운대구 재송1동,09시,21964,5436,5020,2024
202406,2635065000,해운대구 재송1동,10시,19991,5530,5489,2024
202406,2635065000,해운대구 재송1동,11시,18714,5492,5800,2024
202406,2635065000,해운대구 재송1동,12시,18086,5532,6115,2024
202406,2635065000,해운대구 재송1동,13시,17681,5689,6031,2024
202406,2635065000,해운대구 재송1동,14시,17499,5795,5918,2024
202406,2635065000,해운대구 재송1동,15시,17735,5895,5704,2024
202406,2635065000,해운대구 재송1동,16시,18438,5910,5590,2024
202406,2635065000,해운대구 재송1동,17시,19568,5626,5702,2024
202406,2635065000,해운대구 재송1동,18시,21137,4925,5999,2024
202406,2635065000,해운대구 재송1동,19시,22890,4191,5950,2024
202406,2635065000,해운대구 재송1동,20시,27010,1330,5652,2024
202406,2635065000,해운대구 재송1동,21시,28760,1029,5209,2024
202406,2635065000,해운대구 재송1동,22시,30335,805,4827,2024
202406,2635065000,해운대구 재송1동,23시,31204,659,4719,2024
202406,2635066000,해운대구 재송2동,00시,20461,172,2235,2024
202406,2635066000,해운대구 재송2동,01시,20675,163,2170,2024
202406,2635066000,해운대구 재송2동,02시,20855,159,2117,2024
202406,2635066000,해운대구 재송2동,03시,21005,157,2087,2024
202406,2635066000,해운대구 재송2동,04시,21118,156,2077,2024
202406,2635066000,해운대구 재송2동,05시,20987,162,2109,2024
202406,2635066000,해운대구 재송2동,06시,20375,193,2205,2024
202406,2635066000,해운대구 재송2동,07시,19213,335,2322,2024
202406,2635066000,해운대구 재송2동,08시,17177,768,2503,2024
202406,2635066000,해운대구 재송2동,09시,14233,2310,2816,2024
202406,2635066000,해운대구 재송2동,10시,13096,2345,3148,2024
202406,2635066000,해운대구 재송2동,11시,12376,2330,3199,2024
202406,2635066000,해운대구 재송2동,12시,11946,2286,3086,2024
202406,2635066000,해운대구 재송2동,13시,11727,2372,3054,2024
202406,2635066000,해운대구 재송2동,14시,11607,2409,3057,2024
202406,2635066000,해운대구 재송2동,15시,11736,2457,2993,2024
202406,2635066000,해운대구 재송2동,16시,12168,2540,2886,2024
202406,2635066000,해운대구 재송2동,17시,12908,2505,2837,2024
202406,2635066000,해운대구 재송2동,18시,13953,2199,2872,2024
202406,2635066000,해운대구 재송2동,19시,15087,1939,2920,2024
202406,2635066000,해운대구 재송2동,20시,17330,507,2855,2024
202406,2635066000,해운대구 재송2동,21시,18282,411,2721,2024
202406,2635066000,해운대구 재송2동,22시,19136,330,2598,2024
202406,2635066000,해운대구 재송2동,23시,19599,273,2592,2024
202406,2638051000,사하구 괴정1동,00시,16265,151,2907,2024
202406,2638051000,사하구 괴정1동,01시,16401,142,2840,2024
202406,2638051000,사하구 괴정1동,02시,16515,132,2793,2024
202406,2638051000,사하구 괴정1동,03시,16594,127,2756,2024
202406,2638051000,사하구 괴정1동,04시,16604,127,2730,2024
202406,2638051000,사하구 괴정1동,05시,16479,129,2752,2024
202406,2638051000,사하구 괴정1동,06시,16022,147,2761,2024
202406,2638051000,사하구 괴정1동,07시,15060,309,2841,2024
202406,2638051000,사하구 괴정1동,08시,13476,684,2949,2024
202406,2638051000,사하구 괴정1동,09시,11474,1586,3126,2024
202406,2638051000,사하구 괴정1동,10시,10602,1655,3359,2024
202406,2638051000,사하구 괴정1동,11시,10025,1675,3586,2024
202406,2638051000,사하구 괴정1동,12시,9682,1712,3703,2024
202406,2638051000,사하구 괴정1동,13시,9438,1775,3666,2024
202406,2638051000,사하구 괴정1동,14시,9333,1827,3633,2024
202406,2638051000,사하구 괴정1동,15시,9511,1860,3602,2024
202406,2638051000,사하구 괴정1동,16시,9971,1873,3584,2024
202406,2638051000,사하구 괴정1동,17시,10693,1788,3717,2024
202406,2638051000,사하구 괴정1동,18시,11667,1612,3936,2024
202406,2638051000,사하구 괴정1동,19시,12536,1436,4058,2024
202406,2638051000,사하구 괴정1동,20시,14074,518,3904,2024
202406,2638051000,사하구 괴정1동,21시,14824,420,3672,2024
202406,2638051000,사하구 괴정1동,22시,15410,318,3415,2024
202406,2638051000,사하구 괴정1동,23시,15738,253,3310,2024
202406,2638052000,사하구 괴정2동,00시,12127,60,955,2024
202406,2638052000,사하구 괴정2동,01시,12240,57,945,2024
202406,2638052000,사하구 괴정2동,02시,12330,55,931,2024
202406,2638052000,사하구 괴정2동,03시,12385,53,921,2024
202406,2638052000,사하구 괴정2동,04시,12384,53,914,2024
202406,2638052000,사하구 괴정2동,05시,12274,57,928,2024
202406,2638052000,사하구 괴정2동,06시,11869,73,946,2024
202406,2638052000,사하구 괴정2동,07시,11104,157,1002,2024
202406,2638052000,사하구 괴정2동,08시,9761,494,1086,2024
202406,2638052000,사하구 괴정2동,09시,8125,1168,1210,2024
202406,2638052000,사하구 괴정2동,10시,7444,1143,1311,2024
202406,2638052000,사하구 괴정2동,11시,7080,1121,1372,2024
202406,2638052000,사하구 괴정2동,12시,6875,1120,1417,2024
202406,2638052000,사하구 괴정2동,13시,6721,1144,1433,2024
202406,2638052000,사하구 괴정2동,14시,6660,1140,1392,2024
202406,2638052000,사하구 괴정2동,15시,6792,1126,1338,2024
202406,2638052000,사하구 괴정2동,16시,7111,1080,1270,2024
202406,2638052000,사하구 괴정2동,17시,7630,1001,1257,2024
202406,2638052000,사하구 괴정2동,18시,8315,922,1251,2024
202406,2638052000,사하구 괴정2동,19시,8986,853,1247,2024
202406,2638052000,사하구 괴정2동,20시,10224,171,1166,2024
202406,2638052000,사하구 괴정2동,21시,10844,137,1071,2024
202406,2638052000,사하구 괴정2동,22시,11400,112,1022,2024
202406,2638052000,사하구 괴정2동,23시,11722,89,1048,2024
202406,2638053000,사하구 괴정3동,00시,11470,148,2029,2024
202406,2638053000,사하구 괴정3동,01시,11550,139,1883,2024
202406,2638053000,사하구 괴정3동,02시,11617,131,1742,2024
202406,2638053000,사하구 괴정3동,03시,11659,126,1621,2024
202406,2638053000,사하구 괴정3동,04시,11673,128,1569,2024
202406,2638053000,사하구 괴정3동,05시,11586,136,1607,2024
202406,2638053000,사하구 괴정3동,06시,11235,157,1677,2024
202406,2638053000,사하구 괴정3동,07시,10597,285,1852,2024
202406,2638053000,사하구 괴정3동,08시,9482,726,2182,2024
202406,2638053000,사하구 괴정3동,09시,7964,1920,2875,2024
202406,2638053000,사하구 괴정3동,10시,7445,2240,3530,2024
202406,2638053000,사하구 괴정3동,11시,7103,2373,3970,2024
202406,2638053000,사하구 괴정3동,12시,6902,2461,4108,2024
202406,2638053000,사하구 괴정3동,13시,6777,2558,4186,2024
202406,2638053000,사하구 괴정3동,14시,6721,2615,4281,2024
202406,2638053000,사하구 괴정3동,15시,6864,2627,4186,2024
202406,2638053000,사하구 괴정3동,16시,7175,2588,3965,2024
202406,2638053000,사하구 괴정3동,17시,7658,2435,3893,2024
202406,2638053000,사하구 괴정3동,18시,8267,2060,3913,2024
202406,2638053000,사하구 괴정3동,19시,8795,1683,3724,2024
202406,2638053000,사하구 괴정3동,20시,9939,764,3371,2024
202406,2638053000,사하구 괴정3동,21시,10393,548,2942,2024
